338671.875000n,0.000000,
338769.531250n,0.000000,
338867.187500n,0.000000,
338964.843750n,0.000000,
339062.500000n,0.000000,
339160.156250n,0.000000,
339257.812500n,0.000000,
339355.468750n,0.000000,
339453.125000n,0.000000,
339550.781250n,0.000000,
339648.437500n,0.000000,
339746.093750n,0.000000,
339843.750000n,0.000000,
339941.406250n,0.000000,
340039.062500n,0.000000,
340136.718750n,0.000000,
340234.375000n,0.000000,
340332.031250n,0.000000,
340429.687500n,0.000000,
340527.343750n,0.000000,
340625.000000n,0.000000,
340722.656250n,0.000000,
340820.312500n,0.000000,
340917.968750n,0.000000,
341015.625000n,0.000000,
341113.281250n,0.000000,
341210.937500n,0.000000,
341308.593750n,0.000000,
341406.250000n,0.000000,
341503.906250n,0.000000,
341601.562500n,0.000000,
341699.218750n,0.000000,
341796.875000n,0.000000,
341894.531250n,0.000000,
341992.187500n,0.000000,
342089.843750n,0.000000,
342187.500000n,0.000000,
342285.156250n,0.000000,
342382.812500n,0.000000,
342480.468750n,0.000000,
342578.125000n,0.000000,
342675.781250n,0.000000,
342773.437500n,0.000000,
342871.093750n,0.000000,
342968.750000n,0.000000,
343066.406250n,0.000000,
343164.062500n,0.000000,
343261.718750n,0.000000,
343359.375000n,0.000000,
343457.031250n,0.000000,
343554.687500n,0.000000,
343652.343750n,0.000000,
343750.000000n,0.000000,
343847.656250n,0.000000,
343945.312500n,0.000000,
344042.968750n,0.000000,
344140.625000n,0.000000,
344238.281250n,0.000000,
344335.937500n,0.000000,
344433.593750n,0.000000,
344531.250000n,0.000000,
344628.906250n,0.000000,
344726.562500n,0.000000,
344824.218750n,0.000000,
344921.875000n,0.000000,
345019.531250n,0.000000,
345117.187500n,0.000000,
345214.843750n,0.000000,
345312.500000n,0.000000,
345410.156250n,0.000000,
345507.812500n,0.000000,
345605.468750n,0.000000,
345703.125000n,0.000000,
345800.781250n,0.000000,
345898.437500n,0.000000,
345996.093750n,0.000000,
346093.750000n,0.000000,
346191.406250n,0.000000,
346289.062500n,0.000000,
346386.718750n,0.000000,
346484.375000n,0.000000,
346582.031250n,0.000000,
346679.687500n,0.000000,
346777.343750n,0.000000,
346875.000000n,0.000000,
346972.656250n,0.000000,
347070.312500n,0.000000,
347167.968750n,0.000000,
347265.625000n,0.000000,
347363.281250n,0.000000,
347460.937500n,0.000000,
347558.593750n,0.000000,
347656.250000n,0.000000,
347753.906250n,0.000000,
347851.562500n,0.000000,
347949.218750n,0.000000,
348046.875000n,0.000000,
348144.531250n,0.000000,
348242.187500n,0.000000,
348339.843750n,0.000000,
348437.500000n,0.000000,
348535.156250n,0.000000,
348632.812500n,0.000000,
348730.468750n,0.000000,
348828.125000n,0.000000,
348925.781250n,0.000000,
349023.437500n,0.000000,
349121.093750n,0.000000,
349218.750000n,0.000000,
349316.406250n,0.000000,
349414.062500n,0.000000,
349511.718750n,0.000000,
349609.375000n,0.000000,
349707.031250n,0.000000,
349804.687500n,0.000000,
349902.343750n,0.000000,
350000.000000n,0.000000,
350097.656250n,0.000000,
350195.312500n,0.000000,
350292.968750n,0.000000,
350390.625000n,0.000000,
350488.281250n,0.000000,
350585.937500n,0.000000,
350683.593750n,0.000000,
350781.250000n,0.000000,
350878.906250n,0.000000,
350976.562500n,0.000000,
351074.218750n,0.000000,
351171.875000n,0.000000,
351269.531250n,0.000000,
351367.187500n,0.000000,
351464.843750n,0.000000,
351562.500000n,0.000000,
351660.156250n,0.000000,
351757.812500n,0.000000,
351855.468750n,0.000000,
351953.125000n,0.000000,
352050.781250n,0.000000,
352148.437500n,0.000000,
352246.093750n,0.000000,
352343.750000n,0.000000,
352441.406250n,0.000000,
352539.062500n,0.000000,
352636.718750n,0.000000,
352734.375000n,0.000000,
352832.031250n,0.000000,
352929.687500n,0.000000,
353027.343750n,0.000000,
353125.000000n,0.000000,
353222.656250n,0.000000,
353320.312500n,0.000000,
353417.968750n,0.000000,
353515.625000n,0.000000,
353613.281250n,0.000000,
353710.937500n,0.000000,
353808.593750n,0.000000,
353906.250000n,0.000000,
354003.906250n,0.000000,
354101.562500n,0.000000,
354199.218750n,0.000000,
354296.875000n,0.000000,
354394.531250n,0.000000,
354492.187500n,0.000000,
354589.843750n,0.000000,
354687.500000n,0.000000,
354785.156250n,0.000000,
354882.812500n,0.000000,
354980.468750n,0.000000,
355078.125000n,0.000000,
355175.781250n,0.000000,
355273.437500n,0.000000,
355371.093750n,0.000000,
355468.750000n,0.000000,
355566.406250n,0.000000,
355664.062500n,0.000000,
355761.718750n,0.000000,
355859.375000n,0.000000,
355957.031250n,0.000000,
356054.687500n,0.000000,
356152.343750n,0.000000,
356250.000000n,0.000000,
356347.656250n,0.000000,
356445.312500n,0.000000,
356542.968750n,0.000000,
356640.625000n,0.000000,
356738.281250n,0.000000,
356835.937500n,0.000000,
356933.593750n,0.000000,
357031.250000n,0.000000,
357128.906250n,0.000000,
357226.562500n,0.000000,
357324.218750n,0.000000,
357421.875000n,0.000000,
357519.531250n,0.000000,
357617.187500n,0.000000,
357714.843750n,0.000000,
357812.500000n,0.000000,
357910.156250n,0.000000,
358007.812500n,0.000000,
358105.468750n,0.000000,
358203.125000n,0.000000,
358300.781250n,0.000000,
358398.437500n,0.000000,
358496.093750n,0.000000,
358593.750000n,0.000000,
358691.406250n,0.000000,
358789.062500n,0.000000,
358886.718750n,0.000000,
358984.375000n,0.000000,
359082.031250n,0.000000,
359179.687500n,0.000000,
359277.343750n,0.000000,
359375.000000n,0.000000,
359472.656250n,0.000000,
359570.312500n,0.000000,
359667.968750n,0.000000,
359765.625000n,0.000000,
359863.281250n,0.000000,
359960.937500n,0.000000,
360058.593750n,0.000000,
360156.250000n,0.000000,
360253.906250n,0.000000,
360351.562500n,0.000000,
360449.218750n,0.000000,
360546.875000n,0.000000,
360644.531250n,0.000000,
360742.187500n,0.000000,
360839.843750n,0.000000,
360937.500000n,0.000000,
361035.156250n,0.000000,
361132.812500n,0.000000,
361230.468750n,0.000000,
361328.125000n,0.000000,
361425.781250n,0.000000,
361523.437500n,0.000000,
361621.093750n,0.000000,
361718.750000n,0.000000,
361816.406250n,0.000000,
361914.062500n,0.000000,
362011.718750n,0.000000,
362109.375000n,0.000000,
362207.031250n,0.000000,
362304.687500n,0.000000,
362402.343750n,0.000000,
362500.000000n,0.000000,
362597.656250n,0.000000,
362695.312500n,0.000000,
362792.968750n,0.000000,
362890.625000n,0.000000,
362988.281250n,0.000000,
363085.937500n,0.000000,
363183.593750n,0.000000,
363281.250000n,0.000000,
363378.906250n,0.000000,
363476.562500n,0.000000,
363574.218750n,0.000000,
363671.875000n,0.000000,
363769.531250n,0.000000,
363867.187500n,0.000000,
363964.843750n,0.000000,
364062.500000n,0.000000,
364160.156250n,0.000000,
364257.812500n,0.000000,
364355.468750n,0.000000,
364453.125000n,0.000000,
364550.781250n,0.000000,
364648.437500n,0.000000,
364746.093750n,0.000000,
364843.750000n,0.000000,
364941.406250n,0.000000,
365039.062500n,0.000000,
365136.718750n,0.000000,
365234.375000n,0.000000,
365332.031250n,0.000000,
365429.687500n,0.000000,
365527.343750n,0.000000,
365625.000000n,0.000000,
365722.656250n,0.000000,
365820.312500n,0.000000,
365917.968750n,0.000000,
366015.625000n,0.000000,
366113.281250n,0.000000,
366210.937500n,0.000000,
366308.593750n,0.000000,
366406.250000n,0.000000,
366503.906250n,0.000000,
366601.562500n,0.000000,
366699.218750n,0.000000,
366796.875000n,0.000000,
366894.531250n,0.000000,
366992.187500n,0.000000,
367089.843750n,0.000000,
367187.500000n,0.000000,
367285.156250n,0.000000,
367382.812500n,0.000000,
367480.468750n,0.000000,
367578.125000n,0.000000,
367675.781250n,0.000000,
367773.437500n,0.000000,
367871.093750n,0.000000,
367968.750000n,0.000000,
368066.406250n,0.000000,
368164.062500n,0.000000,
368261.718750n,0.000000,
368359.375000n,0.000000,
368457.031250n,0.000000,
368554.687500n,0.000000,
368652.343750n,0.000000,
368750.000000n,0.000000,
368847.656250n,0.000000,
368945.312500n,0.000000,
369042.968750n,0.000000,
369140.625000n,0.000000,
369238.281250n,0.000000,
369335.937500n,0.000000,
369433.593750n,0.000000,
369531.250000n,0.000000,
369628.906250n,0.000000,
369726.562500n,0.000000,
369824.218750n,0.000000,
369921.875000n,0.000000,
370019.531250n,0.000000,
370117.187500n,0.000000,
370214.843750n,0.000000,
370312.500000n,0.000000,
370410.156250n,0.000000,
370507.812500n,0.000000,
370605.468750n,0.000000,
370703.125000n,0.000000,
370800.781250n,0.000000,
370898.437500n,0.000000,
370996.093750n,0.000000,
371093.750000n,0.000000,
371191.406250n,0.000000,
371289.062500n,0.000000,
371386.718750n,0.000000,
371484.375000n,0.000000,
371582.031250n,0.000000,
371679.687500n,0.000000,
371777.343750n,0.000000,
371875.000000n,0.000000,
371972.656250n,0.000000,
372070.312500n,0.000000,
372167.968750n,0.000000,
372265.625000n,0.000000,
372363.281250n,0.000000,
372460.937500n,0.000000,
372558.593750n,0.000000,
372656.250000n,0.000000,
372753.906250n,0.000000,
372851.562500n,0.000000,
372949.218750n,0.000000,
373046.875000n,0.000000,
373144.531250n,0.000000,
373242.187500n,0.000000,
373339.843750n,0.000000,
373437.500000n,0.000000,
373535.156250n,0.000000,
373632.812500n,0.000000,
373730.468750n,0.000000,
373828.125000n,0.000000,
373925.781250n,0.000000,
374023.437500n,0.000000,
374121.093750n,0.000000,
374218.750000n,0.000000,
374316.406250n,0.000000,
374414.062500n,0.000000,
374511.718750n,0.000000,
374609.375000n,0.000000,
374707.031250n,0.000000,
374804.687500n,0.000000,
374902.343750n,0.000000,
375000.000000n,0.000000,
375097.656250n,0.000000,
375195.312500n,0.000000,
375292.968750n,0.000000,
375390.625000n,0.000000,
375488.281250n,0.000000,
375585.937500n,0.000000,
375683.593750n,0.000000,
375781.250000n,0.000000,
375878.906250n,0.000000,
375976.562500n,0.000000,
376074.218750n,0.000000,
376171.875000n,0.000000,
376269.531250n,0.000000,
376367.187500n,0.000000,
376464.843750n,0.000000,
376562.500000n,0.000000,
376660.156250n,0.000000,
376757.812500n,0.000000,
376855.468750n,0.000000,
376953.125000n,0.000000,
377050.781250n,0.000000,
377148.437500n,0.000000,
377246.093750n,0.000000,
377343.750000n,0.000000,
377441.406250n,0.000000,
377539.062500n,0.000000,
377636.718750n,0.000000,
377734.375000n,0.000000,
377832.031250n,0.000000,
377929.687500n,0.000000,
378027.343750n,0.000000,
378125.000000n,0.000000,
378222.656250n,0.000000,
378320.312500n,0.000000,
378417.968750n,0.000000,
378515.625000n,0.000000,
378613.281250n,0.000000,
378710.937500n,0.000000,
378808.593750n,0.000000,
378906.250000n,0.000000,
379003.906250n,0.000000,
379101.562500n,0.000000,
379199.218750n,0.000000,
379296.875000n,0.000000,
379394.531250n,0.000000,
379492.187500n,0.000000,
379589.843750n,0.000000,
379687.500000n,0.000000,
379785.156250n,0.000000,
379882.812500n,0.000000,
379980.468750n,0.000000,
380078.125000n,0.000000,
380175.781250n,0.000000,
380273.437500n,0.000000,
380371.093750n,0.000000,
380468.750000n,0.000000,
380566.406250n,0.000000,
380664.062500n,0.000000,
380761.718750n,0.000000,
380859.375000n,0.000000,
380957.031250n,0.000000,
381054.687500n,0.000000,
381152.343750n,0.000000,
381250.000000n,0.000000,
381347.656250n,0.000000,
381445.312500n,0.000000,
381542.968750n,0.000000,
381640.625000n,0.000000,
381738.281250n,0.000000,
381835.937500n,0.000000,
381933.593750n,0.000000,
382031.250000n,0.000000,
382128.906250n,0.000000,
382226.562500n,0.000000,
382324.218750n,0.000000,
382421.875000n,0.000000,
382519.531250n,0.000000,
382617.187500n,0.000000,
382714.843750n,0.000000,
382812.500000n,0.000000,
382910.156250n,0.000000,
383007.812500n,0.000000,
383105.468750n,0.000000,
383203.125000n,0.000000,
383300.781250n,0.000000,
383398.437500n,0.000000,
383496.093750n,0.000000,
383593.750000n,0.000000,
383691.406250n,0.000000,
383789.062500n,0.000000,
383886.718750n,0.000000,
383984.375000n,0.000000,
384082.031250n,0.000000,
384179.687500n,0.000000,
384277.343750n,0.000000,
384375.000000n,0.000000,
384472.656250n,0.000000,
384570.312500n,0.000000,
384667.968750n,0.000000,
384765.625000n,0.000000,
384863.281250n,0.000000,
384960.937500n,0.000000,
385058.593750n,0.000000,
385156.250000n,0.000000,
385253.906250n,0.000000,
385351.562500n,0.000000,
385449.218750n,0.000000,
385546.875000n,0.000000,
385644.531250n,0.000000,
385742.187500n,0.000000,
385839.843750n,0.000000,
385937.500000n,0.000000,
386035.156250n,0.000000,
386132.812500n,0.000000,
386230.468750n,0.000000,
386328.125000n,0.000000,
386425.781250n,0.000000,
386523.437500n,0.000000,
386621.093750n,0.000000,
386718.750000n,0.000000,
386816.406250n,0.000000,
386914.062500n,0.000000,
387011.718750n,0.000000,
387109.375000n,0.000000,
387207.031250n,0.000000,
387304.687500n,0.000000,
387402.343750n,0.000000,
387500.000000n,0.000000,
387597.656250n,0.000000,
387695.312500n,0.000000,
387792.968750n,0.000000,
387890.625000n,0.000000,
387988.281250n,0.000000,
388085.937500n,0.000000,
388183.593750n,0.000000,
388281.250000n,0.000000,
388378.906250n,0.000000,
388476.562500n,0.000000,
388574.218750n,0.000000,
388671.875000n,0.000000,
388769.531250n,0.000000,
388867.187500n,0.000000,
388964.843750n,0.000000,
389062.500000n,0.000000,
389160.156250n,0.000000,
389257.812500n,0.000000,
389355.468750n,0.000000,
389453.125000n,0.000000,
389550.781250n,0.000000,
389648.437500n,0.000000,
389746.093750n,0.000000,
389843.750000n,0.000000,
389941.406250n,0.000000,
390039.062500n,0.000000,
390136.718750n,0.000000,
390234.375000n,0.000000,
390332.031250n,0.000000,
390429.687500n,0.000000,
390527.343750n,0.000000,
390625.000000n,0.000000,
390722.656250n,0.000000,
390820.312500n,0.000000,
390917.968750n,0.000000,
391015.625000n,0.000000,
391113.281250n,0.000000,
391210.937500n,0.000000,
391308.593750n,0.000000,
391406.250000n,0.000000,
391503.906250n,0.000000,
391601.562500n,0.000000,
391699.218750n,0.000000,
391796.875000n,0.000000,
391894.531250n,0.000000,
391992.187500n,0.000000,
392089.843750n,0.000000,
392187.500000n,0.000000,
392285.156250n,0.000000,
392382.812500n,0.000000,
392480.468750n,0.000000,
392578.125000n,0.000000,
392675.781250n,0.000000,
392773.437500n,0.000000,
392871.093750n,0.000000,
392968.750000n,0.000000,
393066.406250n,0.000000,
393164.062500n,0.000000,
393261.718750n,0.000000,
393359.375000n,0.000000,
393457.031250n,0.000000,
393554.687500n,0.000000,
393652.343750n,0.000000,
393750.000000n,0.000000,
393847.656250n,0.000000,
393945.312500n,0.000000,
394042.968750n,0.000000,
394140.625000n,0.000000,
394238.281250n,0.000000,
394335.937500n,0.000000,
394433.593750n,0.000000,
394531.250000n,0.000000,
394628.906250n,0.000000,
394726.562500n,0.000000,
394824.218750n,0.000000,
394921.875000n,0.000000,
395019.531250n,0.000000,
395117.187500n,0.000000,
395214.843750n,0.000000,
395312.500000n,0.000000,
395410.156250n,0.000000,
395507.812500n,0.000000,
395605.468750n,0.000000,
395703.125000n,0.000000,
395800.781250n,0.000000,
395898.437500n,0.000000,
395996.093750n,0.000000,
396093.750000n,0.000000,
396191.406250n,0.000000,
396289.062500n,0.000000,
396386.718750n,0.000000,
396484.375000n,0.000000,
396582.031250n,0.000000,
396679.687500n,0.000000,
396777.343750n,0.000000,
396875.000000n,0.000000,
396972.656250n,0.000000,
397070.312500n,0.000000,
397167.968750n,0.000000,
397265.625000n,0.000000,
397363.281250n,0.000000,
397460.937500n,0.000000,
397558.593750n,0.000000,
397656.250000n,0.000000,
397753.906250n,0.000000,
397851.562500n,0.000000,
397949.218750n,0.000000,
398046.875000n,0.000000,
398144.531250n,0.000000,
398242.187500n,0.000000,
398339.843750n,0.000000,
398437.500000n,0.000000,
398535.156250n,0.000000,
398632.812500n,0.000000,
398730.468750n,0.000000,
398828.125000n,0.000000,
398925.781250n,0.000000,
399023.437500n,0.000000,
399121.093750n,0.000000,
399218.750000n,0.000000,
399316.406250n,0.000000,
399414.062500n,0.000000,
399511.718750n,0.000000,
399609.375000n,0.000000,
399707.031250n,0.000000,
399804.687500n,0.000000,
399902.343750n,0.000000,
400000.000000n,0.000000,
400097.656250n,0.000000,
400195.312500n,0.000000,
400292.968750n,0.000000,
400390.625000n,0.000000,
400488.281250n,0.000000,
400585.937500n,0.000000,
400683.593750n,0.000000,
400781.250000n,0.000000,
400878.906250n,0.000000,
400976.562500n,0.000000,
401074.218750n,0.000000,
401171.875000n,0.000000,
401269.531250n,0.000000,
401367.187500n,0.000000,
401464.843750n,0.000000,
401562.500000n,0.000000,
401660.156250n,0.000000,
401757.812500n,0.000000,
401855.468750n,0.000000,
401953.125000n,0.000000,
402050.781250n,0.000000,
402148.437500n,0.000000,
402246.093750n,0.000000,
402343.750000n,0.000000,
402441.406250n,0.000000,
402539.062500n,0.000000,
